Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,201742032.0,1.6117875576019287,54.6,1.4359235763549805,47.89
0,24410785872.0,0.6569541692733765,76.3,0.6507574915885925,62.61
10,266501224272.0,0.2856857478618622,84.74,0.4632772207260132,67.2
20,508591662672.0,0.273098886013031,87.9,0.5328993797302246,68.24
30,750682101072.0,0.25016462802886963,89.8,0.5203173160552979,69.01
40,992772539472.0,0.28092119097709656,91.7,0.641390860080719,68.92
50,1234862977872.0,0.21963126957416534,93.0,0.599841296672821,69.49
60,1476953416272.0,0.23812776803970337,93.56,0.6727150678634644,69.63
70,1719043854672.0,0.2470417320728302,94.26,0.6856296062469482,69.85
80,1961134293072.0,0.20532187819480896,95.34,0.6776972413063049,69.96
90,2203224731472.0,0.19524835050106049,95.92,0.7520968317985535,69.78
100,2445315169872.0,0.24972796440124512,96.88,0.7583140134811401,69.97
101,2445315169872.0,0.24468833208084106,96.34,0.7583140134811401,69.97
