Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,317114896.0,1.0544167757034302,54.64,1.0486663579940796,54.68
0,38370902416.0,0.3455158472061157,83.82,0.34762513637542725,82.05
10,418908777616.0,0.11124981939792633,91.88,0.12945495545864105,88.24
20,799446652816.0,0.12400445342063904,94.22,0.1350986361503601,89.94
30,1179984528016.0,0.06473249197006226,96.02,0.11948315799236298,90.79
40,1560522403216.0,0.07425372302532196,96.68,0.13729915022850037,91.18
50,1941060278416.0,0.08808746188879013,97.0,0.12860725820064545,91.54
60,2321598153616.0,0.05914107710123062,97.54,0.1252875179052353,91.78
70,2702136028816.0,0.06010732054710388,98.12,0.2009146809577942,91.93
80,3082673904016.0,0.08241704106330872,98.14,0.13080567121505737,92.04
90,3463211779216.0,0.06499950587749481,98.64,0.1420748233795166,92.14
100,3843749654416.0,0.08167736232280731,98.8,0.155924990773201,92.12
101,3843749654416.0,0.08794058859348297,98.9,0.1559249460697174,92.12
