Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86414256.0,5.894731521606445,5.28,5.894667625427246,5.82
0,10456124976.0,1.0030956268310547,20.76,1.086024522781372,21.97
10,114153232176.0,0.9588609337806702,36.76,1.51202392578125,37.11
20,217850339376.0,1.2897510528564453,43.72,1.655178427696228,43.31
30,321547446576.0,1.6502772569656372,48.14,2.2156317234039307,46.5
40,425244553776.0,2.1308515071868896,52.3,2.5886642932891846,49.33
50,528941660976.0,1.551096796989441,56.0,2.133190393447876,51.43
60,632638768176.0,1.9780677556991577,58.7,2.539350986480713,52.53
70,736335875376.0,1.8495455980300903,61.52,2.5752508640289307,53.92
80,840032982576.0,2.1974315643310547,62.72,2.5917835235595703,54.39
90,943730089776.0,1.7114437818527222,65.5,2.650609016418457,55.75
100,1047427196976.0,2.0872535705566406,65.92,2.512117385864258,56.72
101,1047427196976.0,2.0800740718841553,66.58,2.5121171474456787,56.72
