Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128446432.0,1.300544023513794,88.08,0.8933867812156677,68.67
0,15542018272.0,0.5097843408584595,94.5,0.48363783955574036,72.8
10,169677736672.0,0.18054652214050293,96.86,0.48028215765953064,74.1
20,323813455072.0,0.1665542870759964,97.24,0.46064114570617676,74.57
30,477949173472.0,0.12513193488121033,98.02,0.5335908532142639,74.82
40,632084891872.0,0.11712091416120529,98.14,0.5675017833709717,74.93
50,786220610272.0,0.12208574265241623,98.66,0.5847941637039185,75.04
60,940356328672.0,0.12569628655910492,98.96,0.5773648023605347,74.94
70,1094492047072.0,0.11581838876008987,99.04,0.5702643394470215,75.11
80,1248627765472.0,0.10522846132516861,99.38,0.6173918843269348,74.82
90,1402763483872.0,0.10633151233196259,99.24,0.6130009889602661,74.93
100,1556899202272.0,0.13551433384418488,99.5,0.6509780883789062,74.81
101,1556899202272.0,0.09833154082298279,99.3,0.6509780287742615,74.81
