Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152798944.0,0.536523699760437,1.1163497219968121e-06,81.56,0.5063257217407227,1.7226672071046778e-06,79.43
0,4736767264.0,0.38261374831199646,1.3878767504138523e-06,89.6,0.3678262233734131,1.5732470046714297e-06,86.17
10,50576450464.0,0.1900026798248291,1.0705585964387865e-06,95.28,0.1900334656238556,1.0452267815708183e-06,90.78
20,96416133664.0,0.18307115137577057,1.1490404858705006e-06,94.94,0.182724267244339,1.0937679917333298e-06,90.87
30,142255816864.0,0.1677938550710678,1.0476373972778674e-06,94.86,0.17402197420597076,1.2109674116800306e-06,90.86
40,188095500064.0,0.13590170443058014,2.1163011751923477e-06,95.22,0.14018483459949493,1.91765707313607e-06,90.94
50,233935183264.0,0.1120925322175026,2.4805872271826956e-06,95.28,0.13043314218521118,2.545495135564124e-06,90.97
60,279774866464.0,0.11300493031740189,3.4864401641243603e-06,95.66,0.12553662061691284,2.7312494239595253e-06,90.97
70,325614549664.0,0.10515403747558594,3.360856908329879e-06,95.48,0.1267247498035431,2.9444333904393716e-06,90.97
80,371454232864.0,0.09517541527748108,4.259592060407158e-06,95.46,0.11310908943414688,4.028031071356963e-06,91.06
90,417293916064.0,0.0821290984749794,4.207481197227025e-06,95.86,0.11427854001522064,4.938021902489709e-06,91.08
