Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,83886768.0,13.225801467895508,4.3,13.731176376342773,4.07
0,10150298928.0,1.2149466276168823,23.66,1.4380640983581543,23.02
10,110814420528.0,1.9928091764450073,40.46,2.327763557434082,39.21
20,211478542128.0,2.2707958221435547,47.14,2.877929449081421,44.3
30,312142663728.0,2.545358180999756,51.74,3.1095643043518066,47.7
40,412806785328.0,2.8047308921813965,53.92,3.539461612701416,49.61
50,513470906928.0,2.453049659729004,57.98,3.118870973587036,51.78
60,614135028528.0,2.315014123916626,61.04,2.679152011871338,53.55
70,714799150128.0,2.2507753372192383,63.48,2.8976566791534424,54.57
80,815463271728.0,2.2717719078063965,64.9,2.9709672927856445,55.39
90,916127393328.0,2.5717644691467285,66.2,2.9925405979156494,56.59
100,1016791514928.0,2.4211626052856445,68.28,3.313465118408203,56.9
101,1016791514928.0,2.426783561706543,68.54,3.313465118408203,56.9
