Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.589491367340088,20.82,3.6558265686035156,21.02
0,14414196480.0,0.554443895816803,75.08,0.46525269746780396,76.15
10,158556161280.0,0.3160744309425354,89.68,0.3014530539512634,86.78
20,302698126080.0,0.2202080488204956,92.52,0.17206774652004242,88.8
30,446840090880.0,0.11932512372732162,94.66,0.1440344601869583,89.84
40,590982055680.0,0.27334022521972656,94.94,0.25282755494117737,90.17
50,735124020480.0,0.22195450961589813,96.2,0.2257813662290573,90.98
60,879265985280.0,0.10912676900625229,96.96,0.2001289576292038,91.0
70,1023407950080.0,0.13487963378429413,97.22,0.242084339261055,91.15
80,1167549914880.0,0.11368482559919357,97.6,0.1779761016368866,91.34
90,1311691879680.0,0.07385652512311935,97.88,0.1381424069404602,91.67
100,1455833844480.0,0.1426517218351364,98.1,0.25516313314437866,91.26
101,1455833844480.0,0.1390160769224167,98.08,0.2551630735397339,91.26
