Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,92439216.0,3.0705103874206543,3.4,3.067835569381714,3.19
0,11185145136.0,0.7634772062301636,14.38,0.8261652588844299,13.57
10,122112204336.0,0.5409353375434875,31.9,0.8711854219436646,31.09
20,233039263536.0,1.188130259513855,37.34,1.6021190881729126,36.43
30,343966322736.0,1.2490313053131104,43.52,1.5782793760299683,41.07
40,454893381936.0,1.3650115728378296,48.24,1.7895678281784058,44.22
50,565820441136.0,1.1848094463348389,51.6,1.6499453783035278,46.8
60,676747500336.0,1.7896361351013184,53.96,2.3807308673858643,47.95
70,787674559536.0,1.7987467050552368,56.12,2.0918798446655273,49.77
80,898601618736.0,1.5514103174209595,58.3,2.214411973953247,51.22
90,1009528677936.0,1.4053471088409424,61.34,1.8699355125427246,52.96
100,1120455737136.0,1.3565576076507568,63.24,2.1081488132476807,53.69
101,1120455737136.0,1.3750038146972656,62.64,2.1081488132476807,53.69
