Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,60791904.0,3.6912841796875,17.12,3.6808717250823975,17.74
0,1884549024.0,2.537719249725342,18.18,2.532623767852783,18.61
10,20122120224.0,0.259523868560791,89.5,0.24685747921466827,87.71
20,38359691424.0,0.2536991834640503,90.14,0.24356494843959808,87.83
30,56597262624.0,0.24093973636627197,89.96,0.2394278198480606,88.06
40,74834833824.0,0.17587503790855408,92.6,0.20926004648208618,89.12
50,93072405024.0,0.13243335485458374,93.44,0.1913081258535385,89.68
60,111309976224.0,0.12329886108636856,93.2,0.18908993899822235,89.8
70,129547547424.0,0.13484610617160797,93.68,0.17791058123111725,89.93
80,147785118624.0,0.1033930853009224,94.14,0.19319653511047363,90.19
90,166022689824.0,0.10638907551765442,94.38,0.17726752161979675,90.39
100,184260261024.0,0.09941999614238739,94.64,0.1685536801815033,90.49
101,184260261024.0,0.0955464169383049,94.34,0.1685536950826645,90.49
