Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,234918016.0,2.462332010269165,57.64,2.0407137870788574,51.76
0,28425079936.0,0.6331616640090942,91.98,0.5309237837791443,71.9
10,310326699136.0,0.15371717512607574,97.24,0.3356708288192749,74.79
20,592228318336.0,0.1246565580368042,98.32,0.34950095415115356,75.52
30,874129937536.0,0.08984894305467606,98.62,0.3496714234352112,75.95
40,1156031556736.0,0.08089540898799896,99.02,0.3891909718513489,76.12
50,1437933175936.0,0.06396009027957916,99.34,0.4288870096206665,76.24
60,1719834795136.0,0.06337011605501175,99.16,0.3851344883441925,76.34
70,2001736414336.0,0.07349713146686554,99.32,0.42417874932289124,76.31
80,2283638033536.0,0.06686761975288391,99.36,0.39233237504959106,76.18
90,2565539652736.0,0.05464155599474907,99.74,0.42737704515457153,76.37
100,2847441271936.0,0.059474196285009384,99.66,0.4471414089202881,76.37
101,2847441271936.0,0.05165908485651016,99.64,0.4471414089202881,76.37
