Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,139686664.0,1.0998518466949463,74.32,1.167245864868164,69.46
0,16902086344.0,0.11747612804174423,99.18,0.14824503660202026,93.08
10,184526083144.0,0.06627827137708664,99.38,0.15156494081020355,93.14
20,352150079944.0,0.045316923409700394,99.36,0.17631566524505615,93.15
30,519774076744.0,0.052166469395160675,99.4,0.19086220860481262,93.12
40,687398073544.0,0.05969412997364998,99.5,0.17746271193027496,93.16
50,855022070344.0,0.06006027013063431,99.56,0.17659629881381989,93.3
60,1022646067144.0,0.02978271059691906,99.44,0.186430886387825,93.16
70,1190270063944.0,0.06510542333126068,99.58,0.24562785029411316,93.11
80,1357894060744.0,0.04377825930714607,99.72,0.18174926936626434,93.22
90,1525518057544.0,0.04897861182689667,99.68,0.21493269503116608,93.25
100,1693142054344.0,0.051359377801418304,99.6,0.1941658854484558,93.27
101,1693142054344.0,0.044734325259923935,99.68,0.1941658854484558,93.27
