Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,43408800.0,0.8453127145767212,3.9,0.8547682762145996,4.44
0,5252464800.0,0.541001558303833,12.84,0.551845908164978,13.18
10,57343024800.0,0.6154800057411194,29.28,0.7257534265518188,29.58
20,109433584800.0,0.7741857171058655,38.96,1.1173932552337646,37.58
30,161524144800.0,0.9247931241989136,43.84,1.4189624786376953,40.97
40,213614704800.0,0.9582102298736572,47.34,1.2998299598693848,44.34
50,265705264800.0,1.0486339330673218,51.32,1.6014373302459717,46.75
60,317795824800.0,1.0569199323654175,54.46,1.5248816013336182,48.7
70,369886384800.0,1.0039000511169434,56.72,1.4236576557159424,50.38
80,421976944800.0,1.2980859279632568,57.94,1.8024976253509521,50.91
90,474067504800.0,1.2738773822784424,59.96,1.5990803241729736,52.01
100,526158064800.0,1.1950289011001587,62.22,1.7195632457733154,52.83
101,526158064800.0,1.2449873685836792,62.14,1.7195632457733154,52.83
