Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.8824502229690552,85.78,0.8186218738555908,84.02
0,24498192000.0,0.2577543556690216,98.02,0.26440078020095825,92.48
10,269480112000.0,0.07827465981245041,98.82,0.11374086141586304,93.1
20,514462032000.0,0.04846642166376114,99.1,0.11679523438215256,93.43
30,759443952000.0,0.05139004439115524,99.24,0.12447109818458557,93.5
40,1004425872000.0,0.036637213081121445,99.62,0.11613599956035614,93.63
50,1249407792000.0,0.03642120957374573,99.48,0.10453663766384125,93.69
60,1494389712000.0,0.031329963356256485,99.52,0.11422023177146912,93.75
70,1739371632000.0,0.027690116316080093,99.6,0.1472637802362442,93.79
80,1984353552000.0,0.02647007256746292,99.7,0.13306884467601776,93.75
90,2229335472000.0,0.026298679411411285,99.72,0.1504257470369339,93.8
100,2474317392000.0,0.03127918764948845,99.74,0.14962553977966309,93.82
101,2474317392000.0,0.03501533716917038,99.74,0.14962555468082428,93.82
