Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94836448.0,0.5846337080001831,9.061176342584076e-07,46.4,0.5622240900993347,1.4526834775097086e-06,48.61
0,2939929888.0,0.5233785510063171,1.1562675581444637e-06,52.44,0.5016740560531616,1.44383898259548e-06,55.41
10,31390864288.0,0.22510449588298798,6.459579253714764e-07,82.94,0.25132113695144653,1.0766256082206382e-06,81.42
20,59841798688.0,0.2214229702949524,6.910738079568546e-07,83.52,0.2460719794034958,1.077536012417113e-06,81.66
30,88292733088.0,0.2223391979932785,9.858300700216205e-07,82.8,0.2414853572845459,1.0694473076000577e-06,82.12
40,116743667488.0,0.19759076833724976,1.2454396483008168e-06,83.56,0.23468942940235138,1.4753996993022156e-06,82.71
50,145194601888.0,0.18087022006511688,1.936505896082963e-06,84.58,0.22235894203186035,2.3220563889481127e-06,83.25
60,173645536288.0,0.17633701860904694,2.207711986557115e-06,84.84,0.21911294758319855,2.5013191589096095e-06,83.4
70,202096470688.0,0.17079904675483704,2.6539557893556776e-06,85.14,0.21409277617931366,2.797331717374618e-06,83.53
80,230547405088.0,0.15002653002738953,3.2723341973905917e-06,85.54,0.20178213715553284,4.293545316613745e-06,83.92
90,258998339488.0,0.13687212765216827,4.915656518278411e-06,86.46,0.19026213884353638,5.950709692115197e-06,84.55
