Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136533600.0,4.671541213989258,1.24,4.773529052734375,1.16
0,16520565600.0,1.0303752422332764,10.54,1.0213954448699951,10.08
10,180360885600.0,0.36830246448516846,17.84,0.5866554975509644,17.5
20,344201205600.0,0.4000277519226074,22.24,0.7194414734840393,22.16
30,508041525600.0,0.7164967656135559,25.5,1.1804254055023193,24.47
40,671881845600.0,1.1133619546890259,28.7,1.5332882404327393,27.64
50,835722165600.0,1.7674297094345093,29.68,2.2011895179748535,28.36
60,999562485600.0,2.5301084518432617,31.8,2.9765827655792236,30.63
70,1163402805600.0,2.039879560470581,34.8,2.556241512298584,33.41
80,1327243125600.0,2.6490535736083984,37.06,2.987536907196045,34.58
90,1491083445600.0,2.518449544906616,40.38,2.754478693008423,37.35
100,1654923765600.0,2.6239988803863525,42.02,2.9238226413726807,39.15
101,1654923765600.0,2.5972094535827637,42.4,2.9238226413726807,39.15
