Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118970080.0,0.4637807011604309,5.010265340388287e-07,78.88,0.4431825876235962,6.804441454733023e-07,77.95
0,3688072480.0,0.4428202211856842,6.164848969092418e-07,81.88,0.4249711036682129,6.774562848477217e-07,80.69
10,39379096480.0,0.2503366768360138,4.0348558627556486e-07,95.5,0.2527481019496918,4.793454877471959e-07,91.1
20,75070120480.0,0.23611551523208618,3.85643346589859e-07,95.84,0.23989500105381012,4.6718434987269575e-07,91.01
30,110761144480.0,0.22268955409526825,4.0142342072613246e-07,95.88,0.22563965618610382,4.819589776161592e-07,90.92
40,146452168480.0,0.19950246810913086,5.914209282309457e-07,95.14,0.20592622458934784,7.190131441348058e-07,90.55
50,182143192480.0,0.18336665630340576,8.230167054534832e-07,95.0,0.19463171064853668,1.1846025245176861e-06,90.27
60,217834216480.0,0.1781492531299591,1.2935405493408325e-06,94.92,0.19077342748641968,1.2926467434226652e-06,90.3
70,253525240480.0,0.17250581085681915,1.2813133025701973e-06,94.52,0.18621480464935303,1.5116758049771306e-06,90.28
80,289216264480.0,0.14807350933551788,2.566219791333424e-06,94.44,0.16594892740249634,2.5052754608623218e-06,90.18
90,324907288480.0,0.12285883724689484,3.6922856452292763e-06,94.58,0.1591726839542389,3.6504709441942396e-06,90.34
