Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,230150032.0,3.4778497219085693,10.58,3.4901177883148193,11.46
0,27848153872.0,1.0180563926696777,43.86,1.012503981590271,41.55
10,304028192272.0,0.5357843637466431,64.44,0.8408907651901245,56.77
20,580208230672.0,0.7851040959358215,70.24,1.0975950956344604,60.55
30,856388269072.0,0.8439484238624573,74.56,1.209890365600586,62.74
40,1132568307472.0,0.6561146378517151,78.34,1.1528931856155396,64.56
50,1408748345872.0,0.954501748085022,81.18,1.4013806581497192,65.01
60,1684928384272.0,0.7755157947540283,82.42,1.3706021308898926,65.89
70,1961108422672.0,0.8049253821372986,84.32,1.2936320304870605,66.78
80,2237288461072.0,0.7039415240287781,86.08,1.2818963527679443,66.75
90,2513468499472.0,0.7539137601852417,86.98,1.4008467197418213,67.32
100,2789648537872.0,0.671953022480011,88.32,1.3242802619934082,67.35
101,2789648537872.0,0.642916738986969,88.42,1.3242802619934082,67.35
