Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,8.879456520080566,17.74,8.795565605163574,18.31
0,4065391200.0,2.522855520248413,43.64,2.3854382038116455,41.95
10,44719303200.0,0.5925138592720032,68.52,1.0617718696594238,59.6
20,85373215200.0,0.5031182765960693,69.32,1.0634567737579346,60.16
30,126027127200.0,0.43165165185928345,69.78,1.1236660480499268,60.65
40,166681039200.0,0.37544265389442444,73.2,1.1309415102005005,62.52
50,207334951200.0,0.3256600797176361,76.26,1.185511827468872,63.89
60,247988863200.0,0.30292680859565735,75.72,1.170412540435791,64.04
70,288642775200.0,0.3119667172431946,76.86,1.1181119680404663,64.2
80,329296687200.0,0.371285080909729,78.8,1.2247790098190308,64.83
90,369950599200.0,0.324066162109375,79.84,1.170907735824585,65.55
100,410604511200.0,0.2686226963996887,80.24,1.1702646017074585,65.6
101,410604511200.0,0.28057414293289185,80.8,1.1702646017074585,65.6
