Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,176581504.0,4.8614583015441895,15.9,4.882279396057129,12.06
0,21366361984.0,1.2304413318634033,70.34,1.2044421434402466,51.64
10,233264166784.0,0.3355172276496887,96.68,0.3735625743865967,70.83
20,445161971584.0,0.18105977773666382,97.7,0.34654200077056885,71.59
30,657059776384.0,0.13359901309013367,97.8,0.3490874469280243,71.83
40,868957581184.0,0.0959826409816742,97.8,0.3570541441440582,71.88
50,1080855385984.0,0.08145306259393692,98.28,0.3841189742088318,71.78
60,1292753190784.0,0.09954390674829483,98.32,0.3826977014541626,71.97
70,1504650995584.0,0.09066242724657059,98.56,0.4075910151004791,72.1
80,1716548800384.0,0.08143851161003113,98.84,0.4199526607990265,72.09
90,1928446605184.0,0.07542844861745834,98.6,0.409673810005188,72.17
100,2140344409984.0,0.07744516432285309,98.8,0.42457014322280884,72.12
101,2140344409984.0,0.07405978441238403,98.66,0.42457014322280884,72.12
