Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,189718320.0,2.239985704421997,58.12,1.9192261695861816,51.69
0,22955916720.0,0.6509619355201721,82.36,0.6437517404556274,67.37
10,250617900720.0,0.26814013719558716,88.8,0.5072721838951111,70.43
20,478279884720.0,0.2545638978481293,90.9,0.4756332337856293,71.52
30,705941868720.0,0.1709051877260208,93.12,0.5249271392822266,71.74
40,933603852720.0,0.23406726121902466,94.16,0.5129044651985168,71.98
50,1161265836720.0,0.20258481800556183,95.24,0.577606737613678,72.29
60,1388927820720.0,0.21721670031547546,95.58,0.5921914577484131,72.14
70,1616589804720.0,0.2326889932155609,96.5,0.6163234710693359,72.38
80,1844251788720.0,0.19149449467658997,96.86,0.6270598769187927,72.35
90,2071913772720.0,0.1840667873620987,97.26,0.6379332542419434,72.31
100,2299575756720.0,0.19215533137321472,97.76,0.6499826908111572,72.32
101,2299575756720.0,0.17762234807014465,98.0,0.6499826908111572,72.32
