Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,99511552.0,0.47421789169311523,1.4354698123497656e-06,76.02,0.47537943720817566,1.5047668284751126e-06,75.38
0,3084858112.0,0.4251924753189087,1.3663189974977286e-06,79.22,0.42663997411727905,1.3175522326491773e-06,78.29
10,32938323712.0,0.23524625599384308,8.604312711213424e-07,89.76,0.24015991389751434,9.349793685942132e-07,87.15
20,62791789312.0,0.23628929257392883,9.93693674899987e-07,89.3,0.23368355631828308,9.907830644806381e-07,87.16
30,92645254912.0,0.2212577611207962,8.95663333722041e-07,89.7,0.2234760969877243,1.0471358109498397e-06,87.23
40,122498720512.0,0.19073262810707092,1.3927685813541757e-06,89.58,0.19570355117321014,1.475057729294349e-06,87.08
50,152352186112.0,0.16849593818187714,2.033772034337744e-06,89.24,0.1773921102285385,2.112260972353397e-06,87.02
60,182205651712.0,0.16382543742656708,2.0960821984772338e-06,89.06,0.17652574181556702,2.252629883514601e-06,87.01
70,212059117312.0,0.15662692487239838,2.4162202407751465e-06,89.6,0.1673838496208191,2.505412567188614e-06,87.06
80,241912582912.0,0.13826651871204376,2.6659638479031855e-06,89.7,0.16228316724300385,3.5316152207087725e-06,87.25
90,271766048512.0,0.12340042740106583,3.1236586437444203e-06,90.24,0.15066181123256683,4.6172126531018876e-06,87.41
