Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131601472.0,0.5900728106498718,2.8245011662875186e-07,31.88,0.5765860080718994,3.2062737886917603e-07,32.59
0,4079645632.0,0.5812232494354248,2.7386116130401206e-07,32.82,0.5683892369270325,3.1987067927730095e-07,33.43
10,43560087232.0,0.4543811082839966,3.6909526102135715e-07,55.58,0.4569244980812073,3.830757293599163e-07,55.92
20,83040528832.0,0.43311500549316406,3.7305107980500907e-07,61.84,0.4381825923919678,4.0061328832052823e-07,60.54
30,122520970432.0,0.3967706561088562,3.111456408078084e-07,70.12,0.40652996301651,4.4230088747099217e-07,67.99
40,162001412032.0,0.30378904938697815,7.6612963084699e-07,80.68,0.3410354554653168,9.851667073235149e-07,77.74
50,201481853632.0,0.2929929494857788,2.6032805635622935e-06,85.26,0.3355332612991333,2.7577127639233368e-06,82.31
60,240962295232.0,0.2909080684185028,2.714660240599187e-06,85.84,0.33490100502967834,3.298888714198256e-06,82.75
70,280442736832.0,0.29411476850509644,3.1982999644242227e-06,86.04,0.3322998583316803,4.3877043935935944e-06,83.09
80,319923178432.0,0.2713049352169037,1.1245806490478572e-05,86.54,0.30346110463142395,1.080355650628917e-05,83.57
90,359403620032.0,0.23059287667274475,1.63317072292557e-05,86.28,0.2678574025630951,1.8879869458032772e-05,83.7
