Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131702704.0,0.5777403712272644,3.472937635251583e-07,30.72,0.5781466960906982,2.8733015255966166e-07,30.85
0,4082783824.0,0.5708693265914917,2.279748798628134e-07,31.22,0.5709604024887085,2.8579864874700434e-07,31.5
10,43593595024.0,0.4636898338794708,2.8497211701505876e-07,50.34,0.4654563367366791,3.2289307227983954e-07,51.23
20,83104406224.0,0.4473119080066681,2.5267152636843093e-07,56.08,0.4475233256816864,3.380204702807532e-07,56.05
30,122615217424.0,0.41822534799575806,2.4059033876255853e-07,64.72,0.41663283109664917,3.7356474535954476e-07,63.66
40,162126028624.0,0.31179240345954895,6.567944410562632e-07,84.22,0.30989667773246765,7.535111308243359e-07,82.05
50,201636839824.0,0.27469971776008606,1.7812955093177152e-06,87.96,0.28098973631858826,2.023257820837898e-06,84.37
60,241147651024.0,0.26926490664482117,1.7304599850831437e-06,87.32,0.2799358665943146,2.419970542177907e-06,84.35
70,280658462224.0,0.2681116759777069,2.7354960820957785e-06,87.16,0.28218433260917664,3.301425977042527e-06,84.14
80,320169273424.0,0.2563435733318329,7.344003734033322e-06,86.78,0.2857685089111328,9.562563718645833e-06,83.84
90,359680084624.0,0.22612211108207703,1.75424156623194e-05,86.82,0.25827258825302124,2.0241792299202643e-05,84.06
