Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143480560.0,1.1043916940689087,4.170247848378494e-06,74.96,0.9878954291343689,3.7203560623311205e-06,75.7
0,4447897360.0,0.4774729013442993,1.986630195460748e-06,91.88,0.40336939692497253,2.030207724601496e-06,89.04
10,47492065360.0,0.12358658760786057,4.199389422865352e-06,97.42,0.17680013179779053,2.1082466901134467e-06,92.29
20,90536233360.0,0.11302441358566284,2.197996991526452e-06,97.32,0.17023438215255737,2.281577053508954e-06,92.32
30,133580401360.0,0.1009880006313324,2.5829342575889314e-06,97.38,0.1610611081123352,2.5070144147321116e-06,92.36
40,176624569360.0,0.07605308294296265,6.196940375957638e-06,97.86,0.14003612101078033,3.999554792244453e-06,92.43
50,219668737360.0,0.06582523137331009,6.7392384153208695e-06,97.62,0.13417114317417145,5.255862106423592e-06,92.59
60,262712905360.0,0.06269198656082153,6.279565241129603e-06,97.84,0.13322250545024872,5.413568942458369e-06,92.62
70,305757073360.0,0.07096335291862488,8.530976629117504e-06,97.64,0.1397225558757782,5.60051330467104e-06,92.73
80,348801241360.0,0.05816133692860603,7.609266958752414e-06,98.0,0.12131709605455399,7.985287993506063e-06,92.78
90,391845409360.0,0.052186474204063416,1.3402073818724602e-05,98.2,0.1227574497461319,9.200494787364732e-06,92.88
