Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,185037600.0,2.5464837551116943,10.34,2.5765063762664795,10.1
0,22389549600.0,1.2750266790390015,62.62,1.1885576248168945,53.8
10,244434669600.0,0.24321278929710388,87.34,0.4304609000682831,68.69
20,466479789600.0,0.1765640825033188,90.74,0.41065531969070435,70.78
30,688524909600.0,0.16912204027175903,93.04,0.45383864641189575,71.7
40,910570029600.0,0.15160852670669556,94.14,0.47266238927841187,72.17
50,1132615149600.0,0.15401792526245117,95.22,0.4376148283481598,73.0
60,1354660269600.0,0.13283871114253998,96.28,0.49267351627349854,72.96
70,1576705389600.0,0.18117286264896393,96.88,0.5082801580429077,73.23
80,1798750509600.0,0.13374347984790802,96.98,0.5758205652236938,73.15
90,2020795629600.0,0.16697588562965393,97.56,0.5722559690475464,73.09
100,2242840749600.0,0.11763682961463928,98.02,0.6002492308616638,73.39
101,2242840749600.0,0.12452293932437897,97.78,0.6002492308616638,73.39
