Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,237419584.0,0.2360127717256546,98.62,0.22130049765110016,93.06
0,28727769664.0,0.11426413059234619,99.12,0.12870493531227112,93.62
10,313631270464.0,0.06406146287918091,99.42,0.09818700700998306,93.79
20,598534771264.0,0.04706542566418648,99.26,0.11042507737874985,93.88
30,883438272064.0,0.037233736366033554,99.58,0.11815541237592697,94.0
40,1168341772864.0,0.037851568311452866,99.58,0.1294977217912674,94.04
50,1453245273664.0,0.030752232298254967,99.64,0.1309150904417038,94.0
60,1738148774464.0,0.03461712226271629,99.58,0.1262383908033371,94.06
70,2023052275264.0,0.033815328031778336,99.48,0.1347416639328003,94.16
80,2307955776064.0,0.031949564814567566,99.66,0.1495794653892517,94.23
90,2592859276864.0,0.0364065058529377,99.7,0.1471400111913681,94.04
100,2877762777664.0,0.02778141014277935,99.68,0.13409264385700226,94.12
101,2877762777664.0,0.02477640099823475,99.68,0.13409264385700226,94.12
