Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143367904.0,0.7630552649497986,2.8739978006342426e-06,83.48,0.6922410726547241,2.614504410303198e-06,81.54
0,4444405024.0,0.43831369280815125,2.320059365956695e-06,92.48,0.40939274430274963,1.9913991309294943e-06,88.79
10,47454776224.0,0.1256912797689438,3.182097316312138e-06,96.7,0.13448403775691986,2.564025180618046e-06,92.36
20,90465147424.0,0.11955773085355759,3.390950041648466e-06,97.3,0.1257818192243576,2.6661291485652328e-06,92.44
30,133475518624.0,0.09959901124238968,2.97959809358872e-06,97.3,0.11722011864185333,2.872945287890616e-06,92.56
40,176485889824.0,0.07720678299665451,4.662257197196595e-06,97.42,0.10160378366708755,3.89615479434724e-06,92.65
50,219496261024.0,0.06770025193691254,5.601682460110169e-06,97.6,0.09802861511707306,4.966150754626142e-06,92.8
60,262506632224.0,0.06704585999250412,7.0845412665221374e-06,97.52,0.10019385069608688,5.122619313624455e-06,92.75
70,305517003424.0,0.06320057809352875,7.110252681741258e-06,97.64,0.0976448580622673,5.549401066673454e-06,92.79
80,348527374624.0,0.06471172720193863,6.924857643753057e-06,97.28,0.10191826522350311,6.292110356298508e-06,92.82
90,391537745824.0,0.05487437918782234,8.533018444722984e-06,97.9,0.10540936887264252,7.63998741604155e-06,92.88
