Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114753184.0,0.48316046595573425,7.697213391111291e-07,77.62,0.46634119749069214,9.245603109775402e-07,76.27
0,3557348704.0,0.4535137414932251,8.292857387459662e-07,81.84,0.4359171688556671,9.146056072495412e-07,79.74
10,37983303904.0,0.25395524501800537,6.316645340120886e-07,95.54,0.24415583908557892,6.768944444957015e-07,91.07
20,72409259104.0,0.23980192840099335,5.524798325495794e-07,95.8,0.23462878167629242,6.627693664995604e-07,91.08
30,106835214304.0,0.22700434923171997,6.763126521036611e-07,95.56,0.22216260433197021,6.6716739866024e-07,91.04
40,141261169504.0,0.19131018221378326,8.5635173263654e-07,95.24,0.19301573932170868,7.561313282167248e-07,90.78
50,175687124704.0,0.17300613224506378,1.8015668956650188e-06,94.94,0.17310333251953125,1.1146947827000986e-06,90.6
60,210113079904.0,0.16832773387432098,1.130211444433371e-06,94.72,0.16994185745716095,1.2171416301498539e-06,90.58
70,244539035104.0,0.16182167828083038,1.5992039834600291e-06,95.1,0.1620904803276062,1.4037210576134385e-06,90.48
80,278964990304.0,0.14203833043575287,2.8011336326017044e-06,94.64,0.14147281646728516,2.2113679278845666e-06,90.41
90,313390945504.0,0.12053744494915009,2.7570058591663837e-06,94.74,0.1303163319826126,3.071776291108108e-06,90.44
