Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,226946368.0,0.16015030443668365,99.22,0.14825499057769775,93.94
0,27460510528.0,0.07873963564634323,99.54,0.11604113131761551,94.25
10,299796152128.0,0.03820854797959328,99.78,0.10757394880056381,94.42
20,572131793728.0,0.03741329908370972,99.64,0.10607903450727463,94.48
30,844467435328.0,0.03716910257935524,99.7,0.12500083446502686,94.49
40,1116803076928.0,0.03747665509581566,99.82,0.1188974678516388,94.45
50,1389138718528.0,0.030064646154642105,99.82,0.12717127799987793,94.53
60,1661474360128.0,0.0227523036301136,99.78,0.12285632640123367,94.51
70,1933810001728.0,0.024784401059150696,99.8,0.12295176833868027,94.5
80,2206145643328.0,0.029620463028550148,99.82,0.1244780644774437,94.52
90,2478481284928.0,0.02630513533949852,99.88,0.12583597004413605,94.48
100,2750816926528.0,0.022492149844765663,99.88,0.11464378982782364,94.53
101,2750816926528.0,0.021236291155219078,99.84,0.11464376002550125,94.53
