Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,87060492.0,3.0590708255767822,20.12,3.0716373920440674,19.75
0,10534319532.0,0.3021283745765686,95.76,0.2917105555534363,90.92
10,115006909932.0,0.09110903739929199,98.0,0.1559171825647354,92.27
20,219479500332.0,0.07650268077850342,97.96,0.17056089639663696,92.4
30,323952090732.0,0.06349167972803116,98.3,0.15301264822483063,92.63
40,428424681132.0,0.06253354251384735,98.66,0.14240072667598724,92.59
50,532897271532.0,0.06574288755655289,98.5,0.1573164165019989,92.52
60,637369861932.0,0.0650438517332077,98.82,0.15610043704509735,92.64
70,741842452332.0,0.06010599434375763,98.62,0.17172665894031525,92.65
80,846315042732.0,0.06829360872507095,99.0,0.16073080897331238,92.64
90,950787633132.0,0.05934203788638115,98.8,0.19193552434444427,92.65
100,1055260223532.0,0.07358543574810028,99.2,0.1744096726179123,92.65
101,1055260223532.0,0.05329954996705055,99.28,0.1744096726179123,92.65
