Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131634976.0,0.5853664875030518,2.4400995357609645e-07,30.52,0.56833815574646,2.898713375998341e-07,31.65
0,4080684256.0,0.5768676996231079,2.9732177608821075e-07,31.66,0.5600401759147644,2.8600629775610287e-07,32.42
10,43571177056.0,0.4545607268810272,3.090179632181389e-07,56.62,0.44562479853630066,3.619384756348154e-07,56.39
20,83061669856.0,0.43324610590934753,3.1379130405184696e-07,62.46,0.4263797998428345,3.8775306165916845e-07,61.25
30,122552162656.0,0.3984169065952301,3.2260280136142683e-07,69.96,0.3941744863986969,4.3368780211494595e-07,68.43
40,162042655456.0,0.31039777398109436,5.923273533881002e-07,83.18,0.3213641345500946,8.042812851272174e-07,80.59
50,201533148256.0,0.2959257662296295,1.6538708678126568e-06,86.72,0.31035318970680237,2.0721063265227713e-06,83.61
60,241023641056.0,0.29327911138534546,2.9076443297526566e-06,87.06,0.3084676265716553,2.4914486402849434e-06,83.67
70,280514133856.0,0.2886245548725128,3.772314585148706e-06,86.84,0.3065096437931061,3.4123988825740525e-06,83.9
80,320004626656.0,0.276948481798172,9.878301170829218e-06,85.72,0.29312485456466675,1.0568867764959577e-05,83.28
90,359495119456.0,0.23472878336906433,2.0661182134062983e-05,85.88,0.25927528738975525,2.2121013898868114e-05,83.44
