Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,56530596.0,4.554124355316162,1.32,4.56863260269165,1.15
0,6840202116.0,1.2117868661880493,4.68,1.2584611177444458,4.59
10,74676917316.0,0.30443274974823,21.3,0.34787654876708984,20.97
20,142513632516.0,0.2799370586872101,29.42,0.3788553774356842,27.63
30,210350347716.0,0.2962763011455536,36.6,0.43929237127304077,33.47
40,278187062916.0,0.3240303099155426,41.62,0.47071999311447144,38.58
50,346023778116.0,0.3102322518825531,47.08,0.49970701336860657,41.93
60,413860493316.0,0.2538752555847168,50.9,0.4551209509372711,45.01
70,481697208516.0,0.29534226655960083,55.18,0.45960497856140137,47.62
80,549533923716.0,0.2861775755882263,58.18,0.5094568133354187,49.55
90,617370638916.0,0.22135284543037415,60.68,0.4577508270740509,51.3
100,685207354116.0,0.27701571583747864,62.72,0.48040106892585754,52.52
101,685207354116.0,0.2870264947414398,63.4,0.48040103912353516,52.52
