Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,81764832.0,0.6176599264144897,21.86,0.6040962934494019,22.42
0,9893544672.0,0.5600535273551941,24.94,0.5481294989585876,25.67
10,108011343072.0,0.26116445660591125,57.16,0.2731705904006958,56.52
20,206129141472.0,0.22504882514476776,67.2,0.2739630937576294,66.24
30,304246939872.0,0.23611007630825043,66.44,0.3354858458042145,66.61
40,402364738272.0,0.46638965606689453,67.98,0.8097664713859558,67.74
50,500482536672.0,0.27496132254600525,71.12,0.6307573318481445,70.48
60,598600335072.0,0.6007216572761536,73.7,0.4575880467891693,72.75
70,696718133472.0,0.8919638395309448,74.22,1.105538249015808,73.77
80,794835931872.0,0.72885662317276,77.18,0.985313892364502,75.38
90,892953730272.0,0.7081937193870544,78.48,0.8965043425559998,76.84
100,991071528672.0,1.1341211795806885,80.14,1.4207100868225098,77.66
101,991071528672.0,1.1474566459655762,80.52,1.4207100868225098,77.66
