Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136106176.0,6.380019664764404,24.42,6.326153755187988,25.28
0,4219291456.0,2.253166675567627,47.52,2.139220714569092,46.09
10,45051144256.0,0.6023624539375305,70.86,0.8846724033355713,61.44
20,85882997056.0,0.4779498875141144,71.28,0.8672232627868652,61.93
30,126714849856.0,0.4003463387489319,72.92,0.8720177412033081,62.63
40,167546702656.0,0.3150043785572052,75.52,0.9336304068565369,63.9
50,208378555456.0,0.29799550771713257,78.14,0.9258282780647278,64.87
60,249210408256.0,0.2754262685775757,77.16,0.9130948185920715,65.03
70,290042261056.0,0.2886723577976227,78.96,0.941226601600647,65.14
80,330874113856.0,0.30024755001068115,79.92,0.9803693890571594,65.59
90,371705966656.0,0.295667439699173,81.94,0.9627605676651001,66.07
100,412537819456.0,0.2513870298862457,82.12,0.9457979798316956,66.17
101,412537819456.0,0.26659294962882996,81.5,0.9457980394363403,66.17
