Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125117296.0,0.5626675486564636,3.2259882232210657e-07,51.44,0.5353135466575623,3.727327282376791e-07,53.22
0,3878636176.0,0.5465289354324341,3.6727877272824117e-07,53.82,0.5206617712974548,3.685348985982273e-07,55.37
10,41413824976.0,0.35689154267311096,3.4589581332511443e-07,88.5,0.3520630896091461,4.483578948111244e-07,85.53
20,78949013776.0,0.33269062638282776,3.3325770232295326e-07,91.22,0.33075040578842163,4.563678146496386e-07,87.57
30,116484202576.0,0.3006401062011719,3.5128383046867384e-07,93.14,0.3005271553993225,4.825420774068334e-07,89.21
40,154019391376.0,0.23487554490566254,6.551182991643145e-07,93.98,0.2478070706129074,7.684034812882601e-07,89.88
50,191554580176.0,0.22044095396995544,1.3704509456147207e-06,93.3,0.23758424818515778,1.6547546692891046e-06,89.44
60,229089768976.0,0.21787460148334503,1.918648877108353e-06,93.34,0.23536933958530426,1.8845838667402859e-06,89.39
70,266624957776.0,0.2120879888534546,2.0151378521404695e-06,92.76,0.23044750094413757,2.3261504793481436e-06,89.34
80,304160146576.0,0.1882353574037552,4.5743586269964e-06,92.68,0.199319988489151,4.48252330897958e-06,89.19
90,341695335376.0,0.15877969563007355,6.102744464442367e-06,92.84,0.17982672154903412,6.940171260794159e-06,89.15
