Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,139477100.0,1.113932728767395,74.48,1.1881884336471558,69.6
0,16876729100.0,0.1080615296959877,99.3,0.1481776088476181,92.96
10,184249249100.0,0.06760645657777786,99.4,0.15827880799770355,93.04
20,351621769100.0,0.04733240604400635,99.16,0.1905398666858673,93.17
30,518994289100.0,0.04994097352027893,99.48,0.15528254210948944,93.31
40,686366809100.0,0.042723674327135086,99.6,0.17614760994911194,93.25
50,853739329100.0,0.05107134208083153,99.4,0.18891125917434692,93.16
60,1021111849100.0,0.051499053835868835,99.54,0.1988091617822647,93.17
70,1188484369100.0,0.061320990324020386,99.58,0.20389050245285034,93.21
80,1355856889100.0,0.05012771487236023,99.56,0.18346725404262543,93.22
90,1523229409100.0,0.0606367290019989,99.58,0.1961624026298523,93.22
100,1690601929100.0,0.04362351819872856,99.64,0.19212374091148376,93.28
101,1690601929100.0,0.04273601993918419,99.68,0.19212374091148376,93.28
