Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102407424.0,1.5308383703231812,68.68,1.2035104036331177,57.37
0,12391298304.0,0.6948235034942627,82.88,0.6659919023513794,66.59
10,135280207104.0,0.28959959745407104,90.08,0.5247349739074707,71.04
20,258169115904.0,0.24768337607383728,92.52,0.6309739947319031,71.65
30,381058024704.0,0.2370818704366684,94.04,0.5723116993904114,72.33
40,503946933504.0,0.23500214517116547,95.04,0.633461058139801,72.52
50,626835842304.0,0.197843536734581,95.96,0.7072708606719971,72.5
60,749724751104.0,0.2038566768169403,96.16,0.703474760055542,72.78
70,872613659904.0,0.17588181793689728,96.76,0.7227264046669006,72.73
80,995502568704.0,0.1841011792421341,97.5,0.7607488632202148,72.85
90,1118391477504.0,0.18599645793437958,98.14,0.7199802398681641,72.98
100,1241280386304.0,0.1718253791332245,98.44,0.8146682381629944,73.08
101,1241280386304.0,0.185675248503685,98.34,0.8146682381629944,73.08
