Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.09482979774475098,99.54,0.16049052774906158,94.2
0,45504001920.0,0.04088827967643738,99.94,0.08891528099775314,94.96
10,500544021120.0,0.021458547562360764,99.94,0.10675593465566635,95.0
20,955584040320.0,0.03202434256672859,99.94,0.12387141585350037,94.89
30,1410624059520.0,0.02526567131280899,99.88,0.1270138919353485,94.91
40,1865664078720.0,0.01851680316030979,99.92,0.12855064868927002,94.9
50,2320704097920.0,0.013680017553269863,99.94,0.13347825407981873,94.87
60,2775744117120.0,0.022041626274585724,99.94,0.12308311462402344,94.91
70,3230784136320.0,0.015844261273741722,99.92,0.12379904091358185,94.91
80,3685824155520.0,0.026773782446980476,99.96,0.161237433552742,94.81
90,4140864174720.0,0.02029731124639511,99.98,0.12738990783691406,94.81
100,4595904193920.0,0.013439081609249115,99.98,0.16179658472537994,94.86
101,4595904193920.0,0.012083606794476509,99.98,0.16179651021957397,94.86
