Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,96192944.0,1.2843669652938843,12.26,1.2744178771972656,12.85
0,11639346224.0,0.33945947885513306,48.98,0.3682834804058075,50.04
10,127070879024.0,0.23361581563949585,69.3,0.2729109823703766,68.3
20,242502411824.0,0.17272676527500153,76.6,0.24386203289031982,74.81
30,357933944624.0,0.2159009873867035,81.28,0.3504822850227356,78.79
40,473365477424.0,0.18597479164600372,85.4,0.3177800178527832,82.06
50,588797010224.0,0.24810639023780823,87.76,0.35423189401626587,84.02
60,704228543024.0,0.21440988779067993,90.28,0.35015907883644104,85.3
70,819660075824.0,0.2707183063030243,91.5,0.4327922761440277,86.27
80,935091608624.0,0.17104759812355042,92.54,0.2915850579738617,87.45
90,1050523141424.0,0.22218461334705353,93.0,0.3369041681289673,87.93
100,1165954674224.0,0.38183948397636414,94.04,0.45656073093414307,88.5
101,1165954674224.0,0.31974363327026367,93.68,0.4565607011318207,88.5
