Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125352256.0,0.5260902047157288,4.793844254891155e-07,56.52,0.4907035827636719,4.710225027793058e-07,57.75
0,3885919936.0,0.5051308870315552,4.3667506588462857e-07,59.34,0.4713801443576813,4.4136740484646e-07,61.23
10,41491596736.0,0.31866559386253357,2.3833085549540556e-07,92.6,0.3041115403175354,4.058785521010577e-07,88.99
20,79097273536.0,0.2997249662876129,3.365715031122818e-07,94.14,0.2861768305301666,4.1305850118078524e-07,90.16
30,116702950336.0,0.2707269787788391,4.312985879550979e-07,95.1,0.26163893938064575,4.2856387949541386e-07,90.86
40,154308627136.0,0.21605680882930756,5.752233960265585e-07,94.7,0.2173728197813034,5.693440812137851e-07,90.82
50,191914303936.0,0.21016502380371094,1.0743989378170227e-06,93.66,0.20674371719360352,9.950313142326195e-07,89.99
60,229519980736.0,0.21000677347183228,1.5656991081414162e-06,93.56,0.2051769495010376,1.123715719586471e-06,89.91
70,267125657536.0,0.2052103579044342,1.9607618924055714e-06,93.28,0.19945575296878815,1.3851168887413223e-06,89.75
80,304731334336.0,0.18456341326236725,2.8820747957070125e-06,93.0,0.17166900634765625,2.66956226369075e-06,89.5
90,342337011136.0,0.15654660761356354,4.813720352103701e-06,92.98,0.14897999167442322,4.1539819903846364e-06,89.5
