layer_names,pr
conv1,0.0
layer1.0.conv1,0.8808594
layer1.0.conv2,0.97702366
layer1.0.conv3,0.99560547
layer1.0.shortcut.0,0.71899414
layer1.1.conv1,0.9151001
layer1.1.conv2,0.9965007
layer1.1.conv3,0.99786377
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.93411255
layer2.0.conv2,0.917711
layer2.0.conv3,0.49253845
layer2.0.shortcut.0,0.61356354
layer2.1.conv1,0.8614502
layer2.1.conv2,0.8615587
layer2.1.conv3,0.52145386
layer2.2.conv1,0.22814941
layer2.2.conv2,0.06794569
layer2.2.conv3,0.18736267
layer2.3.conv1,0.2006836
layer2.3.conv2,0.15589057
layer2.3.conv3,0.1436615
layer3.0.conv1,0.08229828
layer3.0.conv2,0.06916639
layer3.0.conv3,0.37944794
layer3.0.shortcut.0,0.38825607
layer3.1.conv1,0.45597076
layer3.1.conv2,0.3133613
layer3.1.conv3,0.33412552
layer3.2.conv1,0.2516594
layer3.2.conv2,0.056862727
layer3.2.conv3,0.21553802
layer3.3.conv1,0.21224213
layer3.3.conv2,0.21142238
layer3.3.conv3,0.30568695
layer3.4.conv1,0.13415909
layer3.4.conv2,0.020789253
layer3.4.conv3,0.07373428
layer3.5.conv1,0.08476257
layer3.5.conv2,0.043177288
layer3.5.conv3,0.049236298
layer4.0.conv1,0.012098312
layer4.0.conv2,0.01772944
layer4.0.conv3,0.018112183
layer4.0.shortcut.0,0.03251648
layer4.1.conv1,0.014529228
layer4.1.conv2,0.0138367545
layer4.1.conv3,0.017150879
layer4.2.conv1,0.013121605
layer4.2.conv2,0.014117347
layer4.2.conv3,0.020344734
linear,0.0
