layer_names,pr
conv1,0.0
layer1.0.conv1,0.9746094
layer1.0.conv2,0.9975586
layer1.0.conv3,0.9924927
layer1.0.shortcut.0,0.8520508
layer1.1.conv1,0.9630127
layer1.1.conv2,0.9925401
layer1.1.conv3,0.9869385
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.7968445
layer2.0.conv2,0.73813885
layer2.0.conv3,0.52415466
layer2.0.shortcut.0,0.64025116
layer2.1.conv1,0.80148315
layer2.1.conv2,0.84194607
layer2.1.conv3,0.68258667
layer2.2.conv1,0.29008484
layer2.2.conv2,0.14122857
layer2.2.conv3,0.45347595
layer2.3.conv1,0.3020935
layer2.3.conv2,0.18562147
layer2.3.conv3,0.49829102
layer3.0.conv1,0.227211
layer3.0.conv2,0.15214539
layer3.0.conv3,0.50167847
layer3.0.shortcut.0,0.5197468
layer3.1.conv1,0.6184578
layer3.1.conv2,0.48128763
layer3.1.conv3,0.51854324
layer3.2.conv1,0.42142487
layer3.2.conv2,0.33339098
layer3.2.conv3,0.37612534
layer3.3.conv1,0.3053894
layer3.3.conv2,0.21234131
layer3.3.conv3,0.27271652
layer3.4.conv1,0.22342682
layer3.4.conv2,0.2141537
layer3.4.conv3,0.24399567
layer3.5.conv1,0.19908142
layer3.5.conv2,0.19470215
layer3.5.conv3,0.2148552
layer4.0.conv1,0.072870255
layer4.0.conv2,0.101934224
layer4.0.conv3,0.10415363
layer4.0.shortcut.0,0.18491745
layer4.1.conv1,0.12060928
layer4.1.conv2,0.09010654
layer4.1.conv3,0.10206509
layer4.2.conv1,0.06520748
layer4.2.conv2,0.068536125
layer4.2.conv3,0.1372385
linear,0.0
