layer_names,pr
conv1,0.0
layer1.0.conv1,0.98779297
layer1.0.conv2,0.9831272
layer1.0.conv3,0.86938477
layer1.0.shortcut.0,0.8881836
layer1.1.conv1,0.92041016
layer1.1.conv2,0.9128418
layer1.1.conv3,0.88671875
layer1.2.conv1,0.8718262
layer1.2.conv2,0.8628201
layer1.2.conv3,0.89178467
layer2.0.conv1,0.80255127
layer2.0.conv2,0.83098686
layer2.0.conv3,0.7705536
layer2.0.shortcut.0,0.8316803
layer2.1.conv1,0.8599396
layer2.1.conv2,0.8433499
layer2.1.conv3,0.863327
layer2.2.conv1,0.7975769
layer2.2.conv2,0.7104085
layer2.2.conv3,0.7362671
layer2.3.conv1,0.8755646
layer2.3.conv2,0.8861491
layer2.3.conv3,0.90756226
layer3.0.conv1,0.7347183
layer3.0.conv2,0.8110572
layer3.0.conv3,0.80846405
layer3.0.shortcut.0,0.83153343
layer3.1.conv1,0.93652725
layer3.1.conv2,0.94718254
layer3.1.conv3,0.93940353
layer3.2.conv1,0.8948059
layer3.2.conv2,0.9106767
layer3.2.conv3,0.9014969
layer3.3.conv1,0.8711357
layer3.3.conv2,0.89250016
layer3.3.conv3,0.8890419
layer3.4.conv1,0.7717781
layer3.4.conv2,0.7203691
layer3.4.conv3,0.7337189
layer3.5.conv1,0.7832718
layer3.5.conv2,0.83435905
layer3.5.conv3,0.85691833
layer4.0.conv1,0.577137
layer4.0.conv2,0.6976903
layer4.0.conv3,0.65025425
layer4.0.shortcut.0,0.8458133
layer4.1.conv1,0.6005411
layer4.1.conv2,0.49412155
layer4.1.conv3,0.5740204
layer4.2.conv1,0.48897934
layer4.2.conv2,0.5016959
layer4.2.conv3,0.67881584
linear,0.0
