layer_names,pr
conv1,0.0
layer1.0.conv1,0.73339844
layer1.0.conv2,0.75428605
layer1.0.conv3,0.5604248
layer1.0.shortcut.0,0.664917
layer1.1.conv1,0.52056885
layer1.1.conv2,0.6420356
layer1.1.conv3,0.59747314
layer1.2.conv1,0.3511963
layer1.2.conv2,0.39653862
layer1.2.conv3,0.23608398
layer2.0.conv1,0.25784302
layer2.0.conv2,0.27605522
layer2.0.conv3,0.25914
layer2.0.shortcut.0,0.2781372
layer2.1.conv1,0.2558899
layer2.1.conv2,0.039889865
layer2.1.conv3,0.10916138
layer2.2.conv1,0.18560791
layer2.2.conv2,0.10802545
layer2.2.conv3,0.021743774
layer2.3.conv1,0.024658203
layer2.3.conv2,0.013509114
layer2.3.conv3,0.013809204
layer3.0.conv1,0.008338928
layer3.0.conv2,0.011021932
layer3.0.conv3,0.030975342
layer3.0.shortcut.0,0.035564423
layer3.1.conv1,0.042755127
layer3.1.conv2,0.013105605
layer3.1.conv3,0.019134521
layer3.2.conv1,0.021812439
layer3.2.conv2,0.011191474
layer3.2.conv3,0.011108398
layer3.3.conv1,0.013557434
layer3.3.conv2,0.011954414
layer3.3.conv3,0.010040283
layer3.4.conv1,0.005470276
layer3.4.conv2,0.0059458413
layer3.4.conv3,0.006389618
layer3.5.conv1,0.0046157837
layer3.5.conv2,0.014901055
layer3.5.conv3,0.018127441
layer4.0.conv1,0.00992775
layer4.0.conv2,0.049135845
layer4.0.conv3,0.07337952
layer4.0.shortcut.0,0.057867527
layer4.1.conv1,0.09545994
layer4.1.conv2,0.07990095
layer4.1.conv3,0.0992918
layer4.2.conv1,0.19428635
layer4.2.conv2,0.21320046
layer4.2.conv3,0.50924015
linear,0.0
