layer_names,pr
conv1,0.0
layer1.0.conv1,0.8613281
layer1.0.conv2,0.8503147
layer1.0.conv3,0.8765259
layer1.0.shortcut.0,0.89508057
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.98724365
layer2.0.conv2,0.9899292
layer2.0.conv3,0.8391571
layer2.0.shortcut.0,0.7583084
layer2.1.conv1,0.95928955
layer2.1.conv2,0.9798584
layer2.1.conv3,0.87083435
layer2.2.conv1,0.83062744
layer2.2.conv2,0.9031169
layer2.2.conv3,0.8444214
layer2.3.conv1,0.437912
layer2.3.conv2,0.3106147
layer2.3.conv3,0.49273682
layer3.0.conv1,0.39017487
layer3.0.conv2,0.28961352
layer3.0.conv3,0.5236435
layer3.0.shortcut.0,0.6084919
layer3.1.conv1,0.6061783
layer3.1.conv2,0.57540387
layer3.1.conv3,0.6805496
layer3.2.conv1,0.60019684
layer3.2.conv2,0.63564897
layer3.2.conv3,0.6645279
layer3.3.conv1,0.40315247
layer3.3.conv2,0.29248217
layer3.3.conv3,0.36457062
layer3.4.conv1,0.30944824
layer3.4.conv2,0.19818793
layer3.4.conv3,0.29464722
layer3.5.conv1,0.32127
layer3.5.conv2,0.2986925
layer3.5.conv3,0.3523903
layer4.0.conv1,0.13489532
layer4.0.conv2,0.1915457
layer4.0.conv3,0.20833683
layer4.0.shortcut.0,0.3387699
layer4.1.conv1,0.18995476
layer4.1.conv2,0.13459355
layer4.1.conv3,0.17594242
layer4.2.conv1,0.12778282
layer4.2.conv2,0.12462786
layer4.2.conv3,0.22851849
linear,0.0
