layer_names,pr
conv1,0.0
layer1.0.conv1,0.8874512
layer1.0.conv2,0.9366862
layer1.0.conv3,0.7883911
layer1.0.shortcut.0,0.71765137
layer1.1.conv1,0.57244873
layer1.1.conv2,0.31030273
layer1.1.conv3,0.19018555
layer1.2.conv1,0.14996338
layer1.2.conv2,0.18218316
layer1.2.conv3,0.1515503
layer2.0.conv1,0.06933594
layer2.0.conv2,0.088005915
layer2.0.conv3,0.15937805
layer2.0.shortcut.0,0.17558289
layer2.1.conv1,0.18058777
layer2.1.conv2,0.093702525
layer2.1.conv3,0.1331482
layer2.2.conv1,0.08250427
layer2.2.conv2,0.056037053
layer2.2.conv3,0.097457886
layer2.3.conv1,0.07092285
layer2.3.conv2,0.075914174
layer2.3.conv3,0.15202332
layer3.0.conv1,0.035240173
layer3.0.conv2,0.056488037
layer3.0.conv3,0.05778122
layer3.0.shortcut.0,0.0724411
layer3.1.conv1,0.09542847
layer3.1.conv2,0.06920709
layer3.1.conv3,0.054908752
layer3.2.conv1,0.07985687
layer3.2.conv2,0.08174981
layer3.2.conv3,0.06971741
layer3.3.conv1,0.06093216
layer3.3.conv2,0.08709717
layer3.3.conv3,0.08829498
layer3.4.conv1,0.057743073
layer3.4.conv2,0.08302816
layer3.4.conv3,0.086624146
layer3.5.conv1,0.06503677
layer3.5.conv2,0.12311469
layer3.5.conv3,0.1972847
layer4.0.conv1,0.07139969
layer4.0.conv2,0.18476146
layer4.0.conv3,0.19835758
layer4.0.shortcut.0,0.20722866
layer4.1.conv1,0.20022011
layer4.1.conv2,0.16600545
layer4.1.conv3,0.19273472
layer4.2.conv1,0.36342335
layer4.2.conv2,0.48422793
layer4.2.conv3,0.4207363
linear,0.0
