layer_names,pr
conv1,0.0
layer1.0.conv1,0.98291016
layer1.0.conv2,0.9663357
layer1.0.conv3,0.7562256
layer1.0.shortcut.0,0.8118286
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.9176636
layer1.2.conv2,0.9963379
layer1.2.conv3,0.99938965
layer2.0.conv1,0.6842346
layer2.0.conv2,0.672621
layer2.0.conv3,0.5731354
layer2.0.shortcut.0,0.6407089
layer2.1.conv1,0.6174469
layer2.1.conv2,0.4447157
layer2.1.conv3,0.44908142
layer2.2.conv1,0.59020996
layer2.2.conv2,0.41101754
layer2.2.conv3,0.46928406
layer2.3.conv1,0.4934845
layer2.3.conv2,0.7153863
layer2.3.conv3,0.861084
layer3.0.conv1,0.38344574
layer3.0.conv2,0.42803445
layer3.0.conv3,0.61595535
layer3.0.shortcut.0,0.63517
layer3.1.conv1,0.7646141
layer3.1.conv2,0.8084361
layer3.1.conv3,0.8266449
layer3.2.conv1,0.62334824
layer3.2.conv2,0.6463623
layer3.2.conv3,0.6340294
layer3.3.conv1,0.5325966
layer3.3.conv2,0.5643921
layer3.3.conv3,0.48970413
layer3.4.conv1,0.38093567
layer3.4.conv2,0.3667433
layer3.4.conv3,0.36270523
layer3.5.conv1,0.40233994
layer3.5.conv2,0.4586809
layer3.5.conv3,0.52334213
layer4.0.conv1,0.22270966
layer4.0.conv2,0.32694924
layer4.0.conv3,0.32852077
layer4.0.shortcut.0,0.5027871
layer4.1.conv1,0.2865982
layer4.1.conv2,0.2121671
layer4.1.conv3,0.28645134
layer4.2.conv1,0.23501015
layer4.2.conv2,0.22780906
layer4.2.conv3,0.35516834
linear,0.0
