layer_names,pr
conv1,0.0
layer1.0.conv1,0.892334
layer1.0.conv2,0.86064994
layer1.0.conv3,0.7238159
layer1.0.shortcut.0,0.815979
layer1.1.conv1,0.6911011
layer1.1.conv2,0.8046604
layer1.1.conv3,0.7553711
layer1.2.conv1,0.49053955
layer1.2.conv2,0.48342556
layer1.2.conv3,0.35546875
layer2.0.conv1,0.3909912
layer2.0.conv2,0.44025338
layer2.0.conv3,0.38108826
layer2.0.shortcut.0,0.4148178
layer2.1.conv1,0.33442688
layer2.1.conv2,0.14548747
layer2.1.conv3,0.22061157
layer2.2.conv1,0.27139282
layer2.2.conv2,0.19551595
layer2.2.conv3,0.086257935
layer2.3.conv1,0.083999634
layer2.3.conv2,0.06939697
layer2.3.conv3,0.072021484
layer3.0.conv1,0.04398346
layer3.0.conv2,0.057778254
layer3.0.conv3,0.06806183
layer3.0.shortcut.0,0.09000397
layer3.1.conv1,0.108177185
layer3.1.conv2,0.06896634
layer3.1.conv3,0.06336212
layer3.2.conv1,0.07044983
layer3.2.conv2,0.057885066
layer3.2.conv3,0.048900604
layer3.3.conv1,0.056919098
layer3.3.conv2,0.060016207
layer3.3.conv3,0.050704956
layer3.4.conv1,0.02910614
layer3.4.conv2,0.031211006
layer3.4.conv3,0.03463745
layer3.5.conv1,0.025291443
layer3.5.conv2,0.04499817
layer3.5.conv3,0.060573578
layer4.0.conv1,0.053691864
layer4.0.conv2,0.23150212
layer4.0.conv3,0.32168293
layer4.0.shortcut.0,0.28380775
layer4.1.conv1,0.3646145
layer4.1.conv2,0.31937748
layer4.1.conv3,0.35406017
layer4.2.conv1,0.6474762
layer4.2.conv2,0.7085126
layer4.2.conv3,0.7936449
linear,0.0
