layer_names,pr
conv1,0.0
layer1.0.conv1,0.9345703
layer1.0.conv2,0.94471574
layer1.0.conv3,0.767334
layer1.0.shortcut.0,0.79278564
layer1.1.conv1,0.62506104
layer1.1.conv2,0.56274414
layer1.1.conv3,0.3739624
layer1.2.conv1,0.49468994
layer1.2.conv2,0.57299805
layer1.2.conv3,0.43951416
layer2.0.conv1,0.35791016
layer2.0.conv2,0.44628227
layer2.0.conv3,0.41619873
layer2.0.shortcut.0,0.47158813
layer2.1.conv1,0.43528748
layer2.1.conv2,0.27770317
layer2.1.conv3,0.36489868
layer2.2.conv1,0.356781
layer2.2.conv2,0.30136448
layer2.2.conv3,0.3666687
layer2.3.conv1,0.42633057
layer2.3.conv2,0.64542645
layer2.3.conv3,0.5502777
layer3.0.conv1,0.124183655
layer3.0.conv2,0.16290453
layer3.0.conv3,0.15993881
layer3.0.shortcut.0,0.2328167
layer3.1.conv1,0.2244606
layer3.1.conv2,0.17427571
layer3.1.conv3,0.12726593
layer3.2.conv1,0.10599899
layer3.2.conv2,0.09025574
layer3.2.conv3,0.083034515
layer3.3.conv1,0.0888443
layer3.3.conv2,0.10484314
layer3.3.conv3,0.12527084
layer3.4.conv1,0.12997818
layer3.4.conv2,0.24932183
layer3.4.conv3,0.31206894
layer3.5.conv1,0.1549797
layer3.5.conv2,0.32333034
layer3.5.conv3,0.50600815
layer4.0.conv1,0.21606827
layer4.0.conv2,0.61884475
layer4.0.conv3,0.7650547
layer4.0.shortcut.0,0.77804136
layer4.1.conv1,0.9061699
layer4.1.conv2,0.87645215
layer4.1.conv3,0.9221716
layer4.2.conv1,0.9143305
layer4.2.conv2,0.9218657
layer4.2.conv3,0.92850876
linear,0.0
