layer_names,pr
conv1,0.0
layer1.0.conv1,0.9140625
layer1.0.conv2,0.9128418
layer1.0.conv3,0.68078613
layer1.0.shortcut.0,0.74957275
layer1.1.conv1,0.5302124
layer1.1.conv2,0.3498264
layer1.1.conv3,0.25164795
layer1.2.conv1,0.17901611
layer1.2.conv2,0.15310329
layer1.2.conv3,0.062194824
layer2.0.conv1,0.044525146
layer2.0.conv2,0.058044434
layer2.0.conv3,0.12289429
layer2.0.shortcut.0,0.14150238
layer2.1.conv1,0.15460205
layer2.1.conv2,0.07348633
layer2.1.conv3,0.12225342
layer2.2.conv1,0.09025574
layer2.2.conv2,0.059895832
layer2.2.conv3,0.0756073
layer2.3.conv1,0.04020691
layer2.3.conv2,0.061204698
layer2.3.conv3,0.13368225
layer3.0.conv1,0.02709198
layer3.0.conv2,0.045125324
layer3.0.conv3,0.040569305
layer3.0.shortcut.0,0.050878525
layer3.1.conv1,0.053905487
layer3.1.conv2,0.03741794
layer3.1.conv3,0.031162262
layer3.2.conv1,0.037086487
layer3.2.conv2,0.04082404
layer3.2.conv3,0.038082123
layer3.3.conv1,0.03923416
layer3.3.conv2,0.07234362
layer3.3.conv3,0.08156204
layer3.4.conv1,0.03938675
layer3.4.conv2,0.061976116
layer3.4.conv3,0.07210541
layer3.5.conv1,0.040275574
layer3.5.conv2,0.0819024
layer3.5.conv3,0.1500473
layer4.0.conv1,0.05918312
layer4.0.conv2,0.16834344
layer4.0.conv3,0.2047739
layer4.0.shortcut.0,0.18483257
layer4.1.conv1,0.1942215
layer4.1.conv2,0.13406117
layer4.1.conv3,0.19372559
layer4.2.conv1,0.4441223
layer4.2.conv2,0.51462555
layer4.2.conv3,0.6292553
linear,0.0
