layer_names,pr
conv1,0.0
layer1.0.conv1,0.9448242
layer1.0.conv2,0.95458984
layer1.0.conv3,0.7873535
layer1.0.shortcut.0,0.8401489
layer1.1.conv1,0.7683716
layer1.1.conv2,0.78062606
layer1.1.conv3,0.73443604
layer1.2.conv1,0.6341553
layer1.2.conv2,0.48467338
layer1.2.conv3,0.26879883
layer2.0.conv1,0.4496765
layer2.0.conv2,0.50633407
layer2.0.conv3,0.39768982
layer2.0.shortcut.0,0.48332977
layer2.1.conv1,0.48931885
layer2.1.conv2,0.3739692
layer2.1.conv3,0.3731537
layer2.2.conv1,0.2622223
layer2.2.conv2,0.15176731
layer2.2.conv3,0.19917297
layer2.3.conv1,0.14430237
layer2.3.conv2,0.103868276
layer2.3.conv3,0.17874146
layer3.0.conv1,0.09308624
layer3.0.conv2,0.12720235
layer3.0.conv3,0.09788132
layer3.0.shortcut.0,0.15846252
layer3.1.conv1,0.14888763
layer3.1.conv2,0.11390686
layer3.1.conv3,0.08748627
layer3.2.conv1,0.11648178
layer3.2.conv2,0.116482206
layer3.2.conv3,0.10603714
layer3.3.conv1,0.13740158
layer3.3.conv2,0.17080858
layer3.3.conv3,0.16706085
layer3.4.conv1,0.15627289
layer3.4.conv2,0.2491811
layer3.4.conv3,0.23370361
layer3.5.conv1,0.1280098
layer3.5.conv2,0.21776666
layer3.5.conv3,0.27901077
layer4.0.conv1,0.14127922
layer4.0.conv2,0.353099
layer4.0.conv3,0.42023373
layer4.0.shortcut.0,0.46077013
layer4.1.conv1,0.42868328
layer4.1.conv2,0.3797421
layer4.1.conv3,0.42094612
layer4.2.conv1,0.7483158
layer4.2.conv2,0.86189735
layer4.2.conv3,0.7731705
linear,0.0
