layer_names,pr
conv1,0.0
layer1.0.conv1,0.97753906
layer1.0.conv2,0.95355904
layer1.0.conv3,0.576355
layer1.0.shortcut.0,0.7765503
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.77319336
layer1.2.conv2,0.9949273
layer1.2.conv3,0.9993286
layer2.0.conv1,0.34994507
layer2.0.conv2,0.32125515
layer2.0.conv3,0.239151
layer2.0.shortcut.0,0.2972107
layer2.1.conv1,0.2851715
layer2.1.conv2,0.14988878
layer2.1.conv3,0.13224792
layer2.2.conv1,0.18756104
layer2.2.conv2,0.109951444
layer2.2.conv3,0.09541321
layer2.3.conv1,0.09526062
layer2.3.conv2,0.3048706
layer2.3.conv3,0.61190796
layer3.0.conv1,0.056137085
layer3.0.conv2,0.058607314
layer3.0.conv3,0.37417984
layer3.0.shortcut.0,0.36905098
layer3.1.conv1,0.41835403
layer3.1.conv2,0.4229821
layer3.1.conv3,0.4907837
layer3.2.conv1,0.23553848
layer3.2.conv2,0.19210985
layer3.2.conv3,0.26332092
layer3.3.conv1,0.16202545
layer3.3.conv2,0.08798557
layer3.3.conv3,0.13061905
layer3.4.conv1,0.10196304
layer3.4.conv2,0.051456027
layer3.4.conv3,0.06921005
layer3.5.conv1,0.07002258
layer3.5.conv2,0.06330702
layer3.5.conv3,0.08896637
layer4.0.conv1,0.023628235
layer4.0.conv2,0.03551356
layer4.0.conv3,0.036180496
layer4.0.shortcut.0,0.061345577
layer4.1.conv1,0.030996323
layer4.1.conv2,0.02391349
layer4.1.conv3,0.03276539
layer4.2.conv1,0.024998665
layer4.2.conv2,0.023703257
layer4.2.conv3,0.04050064
linear,0.0
