layer_names,pr
conv1,0.0
layer1.0.conv1,0.84033203
layer1.0.conv2,0.85527885
layer1.0.conv3,0.59313965
layer1.0.shortcut.0,0.6793213
layer1.1.conv1,0.39959717
layer1.1.conv2,0.1503635
layer1.1.conv3,0.06506348
layer1.2.conv1,0.09680176
layer1.2.conv2,0.08292643
layer1.2.conv3,0.053466797
layer2.0.conv1,0.027282715
layer2.0.conv2,0.031514484
layer2.0.conv3,0.034591675
layer2.0.shortcut.0,0.046051025
layer2.1.conv1,0.045211792
layer2.1.conv2,0.026916504
layer2.1.conv3,0.040756226
layer2.2.conv1,0.036575317
layer2.2.conv2,0.045559354
layer2.2.conv3,0.050857544
layer2.3.conv1,0.03010559
layer2.3.conv2,0.050801594
layer2.3.conv3,0.07550049
layer3.0.conv1,0.01701355
layer3.0.conv2,0.028589884
layer3.0.conv3,0.04504776
layer3.0.shortcut.0,0.0549469
layer3.1.conv1,0.06016922
layer3.1.conv2,0.026031494
layer3.1.conv3,0.024158478
layer3.2.conv1,0.036102295
layer3.2.conv2,0.0492825
layer3.2.conv3,0.057037354
layer3.3.conv1,0.03514099
layer3.3.conv2,0.053807575
layer3.3.conv3,0.07249832
layer3.4.conv1,0.028762817
layer3.4.conv2,0.041478474
layer3.4.conv3,0.07190704
layer3.5.conv1,0.03829956
layer3.5.conv2,0.07066345
layer3.5.conv3,0.24757767
layer4.0.conv1,0.040584564
layer4.0.conv2,0.11541197
layer4.0.conv3,0.14028168
layer4.0.shortcut.0,0.08554888
layer4.1.conv1,0.096476555
layer4.1.conv2,0.07599301
layer4.1.conv3,0.07032108
layer4.2.conv1,0.13877296
layer4.2.conv2,0.23263295
layer4.2.conv3,0.1650219
linear,0.0
