layer_names,pr
conv1,0.0
layer1.0.conv1,0.9682617
layer1.0.conv2,0.97631836
layer1.0.conv3,0.9093628
layer1.0.shortcut.0,0.8928833
layer1.1.conv1,0.87524414
layer1.1.conv2,0.8633626
layer1.1.conv3,0.8339844
layer1.2.conv1,0.7617798
layer1.2.conv2,0.73361546
layer1.2.conv3,0.7182617
layer2.0.conv1,0.7444153
layer2.0.conv2,0.7706773
layer2.0.conv3,0.7254181
layer2.0.shortcut.0,0.8588028
layer2.1.conv1,0.80081177
layer2.1.conv2,0.7250298
layer2.1.conv3,0.67858887
layer2.2.conv1,0.87409973
layer2.2.conv2,0.8998006
layer2.2.conv3,0.8913269
layer2.3.conv1,0.7173004
layer2.3.conv2,0.7536485
layer2.3.conv3,0.7732239
layer3.0.conv1,0.63949585
layer3.0.conv2,0.7726762
layer3.0.conv3,0.6469917
layer3.0.shortcut.0,0.7942352
layer3.1.conv1,0.89951324
layer3.1.conv2,0.87360805
layer3.1.conv3,0.7702904
layer3.2.conv1,0.88436127
layer3.2.conv2,0.8786299
layer3.2.conv3,0.7952461
layer3.3.conv1,0.8290901
layer3.3.conv2,0.83629525
layer3.3.conv3,0.7692375
layer3.4.conv1,0.7006531
layer3.4.conv2,0.71501666
layer3.4.conv3,0.69089127
layer3.5.conv1,0.6293068
layer3.5.conv2,0.70924884
layer3.5.conv3,0.7542343
layer4.0.conv1,0.73427963
layer4.0.conv2,0.9468918
layer4.0.conv3,0.9677563
layer4.0.shortcut.0,0.9895401
layer4.1.conv1,0.9659023
layer4.1.conv2,0.95640266
layer4.1.conv3,0.9762726
layer4.2.conv1,0.9951172
layer4.2.conv2,0.99822617
layer4.2.conv3,0.99540615
linear,0.0
