layer_names,pr
conv1,0.0
layer1.0.conv1,0.9892578
layer1.0.conv2,0.99780273
layer1.0.conv3,0.9891968
layer1.0.shortcut.0,0.927124
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.9906616
layer1.2.conv2,0.9995931
layer1.2.conv3,0.9986572
layer2.0.conv1,1.0
layer2.0.conv2,1.0
layer2.0.conv3,1.0
layer2.0.shortcut.0,0.9519043
layer2.1.conv1,0.9829407
layer2.1.conv2,0.972385
layer2.1.conv3,0.92481995
layer2.2.conv1,0.9011078
layer2.2.conv2,0.80269367
layer2.2.conv3,0.7265167
layer2.3.conv1,0.83306885
layer2.3.conv2,0.76604545
layer2.3.conv3,0.75920105
layer3.0.conv1,0.80526733
layer3.0.conv2,0.8798828
layer3.0.conv3,0.865036
layer3.0.shortcut.0,0.9027748
layer3.1.conv1,0.9768181
layer3.1.conv2,0.9731835
layer3.1.conv3,0.967083
layer3.2.conv1,0.95928955
layer3.2.conv2,0.9632789
layer3.2.conv3,0.96530914
layer3.3.conv1,0.92261887
layer3.3.conv2,0.951316
layer3.3.conv3,0.9414482
layer3.4.conv1,0.8977814
layer3.4.conv2,0.9165938
layer3.4.conv3,0.9211006
layer3.5.conv1,0.8135109
layer3.5.conv2,0.80073714
layer3.5.conv3,0.8210678
layer4.0.conv1,0.7455044
layer4.0.conv2,0.86481774
layer4.0.conv3,0.7888918
layer4.0.shortcut.0,0.8845148
layer4.1.conv1,0.76757336
layer4.1.conv2,0.69644463
layer4.1.conv3,0.6484623
layer4.2.conv1,0.5192671
layer4.2.conv2,0.5960575
layer4.2.conv3,0.78472996
linear,0.0
