layer_names,pr
conv1,0.0
layer1.0.conv1,0.9863281
layer1.0.conv2,0.9755046
layer1.0.conv3,0.9289551
layer1.0.shortcut.0,0.90704346
layer1.1.conv1,0.9555054
layer1.1.conv2,0.9982368
layer1.1.conv3,0.9994507
layer1.2.conv1,0.930603
layer1.2.conv2,0.9954427
layer1.2.conv3,0.9992676
layer2.0.conv1,0.89175415
layer2.0.conv2,0.8513997
layer2.0.conv3,0.7951813
layer2.0.shortcut.0,0.81700134
layer2.1.conv1,0.9312134
layer2.1.conv2,0.95768905
layer2.1.conv3,0.90808105
layer2.2.conv1,0.86151123
layer2.2.conv2,0.880561
layer2.2.conv3,0.9104614
layer2.3.conv1,0.8082123
layer2.3.conv2,0.7874892
layer2.3.conv3,0.86727905
layer3.0.conv1,0.7756729
layer3.0.conv2,0.74415755
layer3.0.conv3,0.77845
layer3.0.shortcut.0,0.86120987
layer3.1.conv1,0.9186096
layer3.1.conv2,0.91586643
layer3.1.conv3,0.8987999
layer3.2.conv1,0.80822754
layer3.2.conv2,0.8098823
layer3.2.conv3,0.7656746
layer3.3.conv1,0.86302567
layer3.3.conv2,0.8614502
layer3.3.conv3,0.85297394
layer3.4.conv1,0.7801132
layer3.4.conv2,0.8074154
layer3.4.conv3,0.78782654
layer3.5.conv1,0.72167206
layer3.5.conv2,0.7320828
layer3.5.conv3,0.7268791
layer4.0.conv1,0.4991665
layer4.0.conv2,0.67603385
layer4.0.conv3,0.6508541
layer4.0.shortcut.0,0.8249383
layer4.1.conv1,0.6858864
layer4.1.conv2,0.5985069
layer4.1.conv3,0.60366917
layer4.2.conv1,0.46204376
layer4.2.conv2,0.48800194
layer4.2.conv3,0.69423294
linear,0.0
