layer_names,pr
conv1,0.0
layer1.0.conv1,0.9260254
layer1.0.conv2,0.92423505
layer1.0.conv3,0.69781494
layer1.0.shortcut.0,0.802063
layer1.1.conv1,0.47705078
layer1.1.conv2,0.21826172
layer1.1.conv3,0.115600586
layer1.2.conv1,0.14379883
layer1.2.conv2,0.1030816
layer1.2.conv3,0.06439209
layer2.0.conv1,0.09500122
layer2.0.conv2,0.1457384
layer2.0.conv3,0.19212341
layer2.0.shortcut.0,0.20024109
layer2.1.conv1,0.18444824
layer2.1.conv2,0.06338162
layer2.1.conv3,0.10446167
layer2.2.conv1,0.11201477
layer2.2.conv2,0.06890869
layer2.2.conv3,0.09605408
layer2.3.conv1,0.056045532
layer2.3.conv2,0.07659912
layer2.3.conv3,0.13761902
layer3.0.conv1,0.033851624
layer3.0.conv2,0.050386216
layer3.0.conv3,0.057598114
layer3.0.shortcut.0,0.08135414
layer3.1.conv1,0.10587311
layer3.1.conv2,0.07263014
layer3.1.conv3,0.05834961
layer3.2.conv1,0.06567764
layer3.2.conv2,0.0587226
layer3.2.conv3,0.047660828
layer3.3.conv1,0.057250977
layer3.3.conv2,0.063971624
layer3.3.conv3,0.0725441
layer3.4.conv1,0.042396545
layer3.4.conv2,0.053337947
layer3.4.conv3,0.05223465
layer3.5.conv1,0.039791107
layer3.5.conv2,0.055759005
layer3.5.conv3,0.07098007
layer4.0.conv1,0.05214691
layer4.0.conv2,0.13773769
layer4.0.conv3,0.16406727
layer4.0.shortcut.0,0.18791485
layer4.1.conv1,0.18041801
layer4.1.conv2,0.1469947
layer4.1.conv3,0.1789217
layer4.2.conv1,0.4575901
layer4.2.conv2,0.57494694
layer4.2.conv3,0.5262222
linear,0.0
