layer_names,pr
conv1,0.0
layer1.0.conv1,0.95336914
layer1.0.conv2,0.96481663
layer1.0.conv3,0.86346436
layer1.0.shortcut.0,0.8416748
layer1.1.conv1,0.71136475
layer1.1.conv2,0.6203342
layer1.1.conv3,0.5171509
layer1.2.conv1,0.5505371
layer1.2.conv2,0.54429793
layer1.2.conv3,0.41906738
layer2.0.conv1,0.3600769
layer2.0.conv2,0.43482125
layer2.0.conv3,0.42036438
layer2.0.shortcut.0,0.518219
layer2.1.conv1,0.5358887
layer2.1.conv2,0.48961723
layer2.1.conv3,0.53977966
layer2.2.conv1,0.473114
layer2.2.conv2,0.48668078
layer2.2.conv3,0.4542694
layer2.3.conv1,0.36631775
layer2.3.conv2,0.46968588
layer2.3.conv3,0.6016388
layer3.0.conv1,0.26856995
layer3.0.conv2,0.40989345
layer3.0.conv3,0.31386566
layer3.0.shortcut.0,0.40582657
layer3.1.conv1,0.4201126
layer3.1.conv2,0.33595446
layer3.1.conv3,0.26706314
layer3.2.conv1,0.33855057
layer3.2.conv2,0.33025613
layer3.2.conv3,0.31900787
layer3.3.conv1,0.36951447
layer3.3.conv2,0.49632943
layer3.3.conv3,0.49857712
layer3.4.conv1,0.3719635
layer3.4.conv2,0.49890137
layer3.4.conv3,0.5080528
layer3.5.conv1,0.3857231
layer3.5.conv2,0.61854553
layer3.5.conv3,0.6838989
layer4.0.conv1,0.48896408
layer4.0.conv2,0.8041759
layer4.0.conv3,0.8468256
layer4.0.shortcut.0,0.864491
layer4.1.conv1,0.81892204
layer4.1.conv2,0.7398198
layer4.1.conv3,0.82616043
layer4.2.conv1,0.9668169
layer4.2.conv2,0.9855597
layer4.2.conv3,0.96719456
linear,0.0
