layer_names,pr
conv1,0.0
layer1.0.conv1,0.89501953
layer1.0.conv2,0.9140896
layer1.0.conv3,0.7141113
layer1.0.shortcut.0,0.753479
layer1.1.conv1,0.6364136
layer1.1.conv2,0.6578776
layer1.1.conv3,0.51330566
layer1.2.conv1,0.27252197
layer1.2.conv2,0.33566624
layer1.2.conv3,0.24816895
layer2.0.conv1,0.056732178
layer2.0.conv2,0.08468967
layer2.0.conv3,0.11303711
layer2.0.shortcut.0,0.11968231
layer2.1.conv1,0.17753601
layer2.1.conv2,0.14324951
layer2.1.conv3,0.12094116
layer2.2.conv1,0.11418152
layer2.2.conv2,0.11303033
layer2.2.conv3,0.14796448
layer2.3.conv1,0.0446167
layer2.3.conv2,0.027967665
layer2.3.conv3,0.04019165
layer3.0.conv1,0.017845154
layer3.0.conv2,0.025617812
layer3.0.conv3,0.06109619
layer3.0.shortcut.0,0.07281113
layer3.1.conv1,0.094013214
layer3.1.conv2,0.05544366
layer3.1.conv3,0.04202652
layer3.2.conv1,0.037651062
layer3.2.conv2,0.027114868
layer3.2.conv3,0.02778244
layer3.3.conv1,0.023742676
layer3.3.conv2,0.02567376
layer3.3.conv3,0.030094147
layer3.4.conv1,0.020519257
layer3.4.conv2,0.027986314
layer3.4.conv3,0.03293228
layer3.5.conv1,0.019134521
layer3.5.conv2,0.031238131
layer3.5.conv3,0.05488968
layer4.0.conv1,0.026172638
layer4.0.conv2,0.060977086
layer4.0.conv3,0.083693504
layer4.0.shortcut.0,0.09879017
layer4.1.conv1,0.08610821
layer4.1.conv2,0.062219832
layer4.1.conv3,0.11173344
layer4.2.conv1,0.2030096
layer4.2.conv2,0.22488233
layer4.2.conv3,0.26372433
linear,0.0
