layer_names,pr
conv1,0.0
layer1.0.conv1,0.9946289
layer1.0.conv2,0.9984809
layer1.0.conv3,0.98883057
layer1.0.shortcut.0,0.935791
layer1.1.conv1,0.996521
layer1.1.conv2,0.99975586
layer1.1.conv3,0.99975586
layer1.2.conv1,0.9834595
layer1.2.conv2,0.9991591
layer1.2.conv3,0.9992676
layer2.0.conv1,0.9309387
layer2.0.conv2,0.91885716
layer2.0.conv3,0.8270111
layer2.0.shortcut.0,0.8931122
layer2.1.conv1,0.93284607
layer2.1.conv2,0.9343804
layer2.1.conv3,0.89115906
layer2.2.conv1,0.79174805
layer2.2.conv2,0.7125108
layer2.2.conv3,0.7386017
layer2.3.conv1,0.7632446
layer2.3.conv2,0.6529473
layer2.3.conv3,0.6763153
layer3.0.conv1,0.67781067
layer3.0.conv2,0.7520328
layer3.0.conv3,0.7597809
layer3.0.shortcut.0,0.82149124
layer3.1.conv1,0.8904381
layer3.1.conv2,0.9116516
layer3.1.conv3,0.89134216
layer3.2.conv1,0.8301811
layer3.2.conv2,0.8498298
layer3.2.conv3,0.80581665
layer3.3.conv1,0.75701904
layer3.3.conv2,0.7483995
layer3.3.conv3,0.7381363
layer3.4.conv1,0.82580185
layer3.4.conv2,0.8428345
layer3.4.conv3,0.8311157
layer3.5.conv1,0.84791183
layer3.5.conv2,0.9121314
layer3.5.conv3,0.90481186
layer4.0.conv1,0.51750183
layer4.0.conv2,0.6688889
layer4.0.conv3,0.65488625
layer4.0.shortcut.0,0.8458686
layer4.1.conv1,0.6286659
layer4.1.conv2,0.5284691
layer4.1.conv3,0.6002445
layer4.2.conv1,0.5074787
layer4.2.conv2,0.52803165
layer4.2.conv3,0.69344234
linear,0.0
