layer_names,pr
conv1,0.0
layer1.0.conv1,0.98999023
layer1.0.conv2,0.9873318
layer1.0.conv3,0.91741943
layer1.0.shortcut.0,0.9189453
layer1.1.conv1,0.96136475
layer1.1.conv2,0.96454537
layer1.1.conv3,0.9522095
layer1.2.conv1,0.9503174
layer1.2.conv2,0.9512261
layer1.2.conv3,0.95306396
layer2.0.conv1,0.9142761
layer2.0.conv2,0.93499756
layer2.0.conv3,0.9003296
layer2.0.shortcut.0,0.9303818
layer2.1.conv1,0.9509125
layer2.1.conv2,0.947347
layer2.1.conv3,0.94377136
layer2.2.conv1,0.9186859
layer2.2.conv2,0.8889974
layer2.2.conv3,0.87716675
layer2.3.conv1,0.9530182
layer2.3.conv2,0.96228707
layer2.3.conv3,0.9621582
layer3.0.conv1,0.8872986
layer3.0.conv2,0.94170296
layer3.0.conv3,0.917984
layer3.0.shortcut.0,0.9437866
layer3.1.conv1,0.9837456
layer3.1.conv2,0.9839359
layer3.1.conv3,0.9754257
layer3.2.conv1,0.97249603
layer3.2.conv2,0.9765625
layer3.2.conv3,0.96757126
layer3.3.conv1,0.96756744
layer3.3.conv2,0.97262573
layer3.3.conv3,0.9565735
layer3.4.conv1,0.9227905
layer3.4.conv2,0.90381026
layer3.4.conv3,0.8860779
layer3.5.conv1,0.94542694
layer3.5.conv2,0.9601169
layer3.5.conv3,0.9483986
layer4.0.conv1,0.835165
layer4.0.conv2,0.9308103
layer4.0.conv3,0.8971319
layer4.0.shortcut.0,0.9676318
layer4.1.conv1,0.86490536
layer4.1.conv2,0.8167809
layer4.1.conv3,0.83774376
layer4.2.conv1,0.77255535
layer4.2.conv2,0.834457
layer4.2.conv3,0.895977
linear,0.0
