layer_names,pr
conv1,0.0
layer1.0.conv1,0.9824219
layer1.0.conv2,0.9956597
layer1.0.conv3,0.9771118
layer1.0.shortcut.0,0.8588867
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.9797363
layer1.2.conv2,0.99905056
layer1.2.conv3,0.9985962
layer2.0.conv1,1.0
layer2.0.conv2,1.0
layer2.0.conv3,1.0
layer2.0.shortcut.0,0.87809753
layer2.1.conv1,0.9654846
layer2.1.conv2,0.90631104
layer2.1.conv3,0.57611084
layer2.2.conv1,0.49824524
layer2.2.conv2,0.16541883
layer2.2.conv3,0.10519409
layer2.3.conv1,0.18406677
layer2.3.conv2,0.17639838
layer2.3.conv3,0.13496399
layer3.0.conv1,0.049606323
layer3.0.conv2,0.033781264
layer3.0.conv3,0.2794037
layer3.0.shortcut.0,0.30034065
layer3.1.conv1,0.46183395
layer3.1.conv2,0.43460253
layer3.1.conv3,0.38495255
layer3.2.conv1,0.18421555
layer3.2.conv2,0.21386041
layer3.2.conv3,0.33618546
layer3.3.conv1,0.12732315
layer3.3.conv2,0.078204684
layer3.3.conv3,0.18333435
layer3.4.conv1,0.079200745
layer3.4.conv2,0.055067275
layer3.4.conv3,0.13392639
layer3.5.conv1,0.04291916
layer3.5.conv2,0.0263621
layer3.5.conv3,0.06403732
layer4.0.conv1,0.008623123
layer4.0.conv2,0.012077755
layer4.0.conv3,0.015405655
layer4.0.shortcut.0,0.017142296
layer4.1.conv1,0.01143074
layer4.1.conv2,0.013954586
layer4.1.conv3,0.01392746
layer4.2.conv1,0.0042381287
layer4.2.conv2,0.0048645865
layer4.2.conv3,0.009931564
linear,0.0
