layer_names,pr
features.0,0.0
features.3,0.47661674
features.7,0.064588755
features.10,0.040039062
features.14,0.041734483
features.17,0.060078938
features.20,0.08069865
features.23,0.11477152
features.27,0.28696612
features.30,0.5721834
features.33,0.77398133
features.36,0.89856595
features.39,0.92981845
features.42,0.90492713
features.45,0.8449512
features.48,0.7900798
classifier,0.0
