layer_names,pr
conv1,0.0
layer1.0.conv1,0.9633789
layer1.0.conv2,0.9848633
layer1.0.conv3,0.94195557
layer1.0.shortcut.0,0.93463135
layer1.1.conv1,0.98339844
layer1.1.conv2,0.9987522
layer1.1.conv3,0.9980469
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.9801941
layer2.0.conv2,0.98251003
layer2.0.conv3,0.96315
layer2.0.shortcut.0,0.95560455
layer2.1.conv1,0.97953796
layer2.1.conv2,0.9762573
layer2.1.conv3,0.9620819
layer2.2.conv1,0.9299469
layer2.2.conv2,0.8734131
layer2.2.conv3,0.83784485
layer2.3.conv1,0.89224243
layer2.3.conv2,0.8092312
layer2.3.conv3,0.8218231
layer3.0.conv1,0.87127686
layer3.0.conv2,0.9377967
layer3.0.conv3,0.90711975
layer3.0.shortcut.0,0.9399395
layer3.1.conv1,0.9867821
layer3.1.conv2,0.98750645
layer3.1.conv3,0.9796066
layer3.2.conv1,0.9711914
layer3.2.conv2,0.97499084
layer3.2.conv3,0.95588684
layer3.3.conv1,0.95477295
layer3.3.conv2,0.9664052
layer3.3.conv3,0.95358276
layer3.4.conv1,0.97618866
layer3.4.conv2,0.98113334
layer3.4.conv3,0.9672394
layer3.5.conv1,0.90213394
layer3.5.conv2,0.90301174
layer3.5.conv3,0.8744316
layer4.0.conv1,0.81832695
layer4.0.conv2,0.9314736
layer4.0.conv3,0.9042444
layer4.0.shortcut.0,0.96598005
layer4.1.conv1,0.8661928
layer4.1.conv2,0.82056004
layer4.1.conv3,0.84013176
layer4.2.conv1,0.7734194
layer4.2.conv2,0.83607185
layer4.2.conv3,0.8926182
linear,0.0
